battery_id,cycle_uid,capacity,discharge_capacity,voltage_area,internal_resistance,coulombic_efficiency,temp_rise,voltage_drop_rate,dvdq_mean,dvdq_std,cycle_number,SoH
B0018,6615,1.4381406901824496,1.4495173162179904,9980.4634687645,0.6102083644912851,2.0,14.684430083391916,-0.0002703914507524,1.4434405248156157,10.708129925167048,108,0.7752761106852413
B0018,6617,1.4283681980964316,1.440339141501127,9924.726970271297,0.0597206448003532,2.0,14.71035347991753,-0.0002715803890112,2.656127145216132,18.085824322149172,109,0.7700079337204485
B0018,6619,1.4147874517552432,1.4222482033486652,9820.055868584115,66.32142340120653,2.0,14.840436964078568,-0.0002685066395372,1.2171284066145995,11.179529285366485,110,0.7626867945054364
B0018,6622,1.413889163393182,1.425852450853375,9819.86473723975,0.0,2.0,14.930865636579984,-0.0002734758781387,0.5669675520901553,3.897856138239048,111,0.7622025431993112
B0018,6624,1.3989331662177225,1.419013304732514,9764.63501033941,0.0586977279991715,2.0,15.03430199623839,-0.000266400086482,1.0334691159685447,4.4323578562458295,112,0.7541400306782735
B0018,6626,1.3953322584033976,1.4140727447116908,9730.304467199408,0.3429996788247583,2.0,15.082997572513255,-0.0002785301114154,0.5149554041882897,2.449768171154101,113,0.7521988452127043
B0018,6628,1.390046129540245,1.4090444515005462,9706.151079074683,0.0586977279991715,2.0,14.976540157631153,-0.0002786044558916,0.3494582294978567,1.4480742858548097,114,0.7493491870022229
B0018,6631,1.3860271454209647,1.3968752285312718,9686.606321365583,0.000178158676015,2.0,15.013896371022248,-0.0002693203436209,1.993313800371828,11.241030767029857,115,0.747182624023947
B0018,6634,1.388215260193751,1.4066661451516915,9635.409757810688,0.0990936826833809,2.0,15.300750183116126,-0.0002859698874719,0.9364624474390268,5.83174872565978,116,0.7483621978461461
B0018,6636,1.3761826562394497,1.3875956274738517,9570.040898786494,0.2996474907638978,2.0,15.07236057074136,-0.0002743752719148,0.8790831940628153,4.230272403173724,117,0.7418756347033405
B0018,6638,1.3647168898640163,1.383532926961614,9529.478122482771,0.1670439176152611,2.0,15.299124278840566,-0.0002785421323288,1.8383848868491848,10.853165726813806,118,0.7356946436346267
B0018,6640,1.3589854739373584,1.3779276659283868,9484.685879511622,0.2939778866241953,2.0,15.362531843802133,-0.0002811944613313,0.5448907572841514,2.838337363276398,119,0.7326049390746541
B0018,6643,1.34623087640088,1.3654964780593188,9425.839149034797,0.0,2.0,15.507023749262364,-0.0002800897195026,0.352594546479242,1.191565068855669,120,0.7257291620112973
B0018,6646,1.4268427818454643,1.442379164345655,9820.492170265656,0.0586977279991715,2.0,15.0634060761804,-0.0002791762438794,13.034531423100129,124.8642105928532,121,0.7691856089045949
B0018,6648,1.4064481483279665,1.414157590180588,9786.84791507802,0.0,2.0,14.920233358724207,-0.0002715936379983,6.821656223040347,59.02088551137914,122,0.7581912240991064
B0018,6650,1.3934907492075153,1.4090625600644429,9689.760152160745,0.0294199727847177,2.0,14.97194559826622,-0.0002847853474867,1.0975776604657763,8.197896785814258,123,0.7512061203027418
B0018,6652,1.3882493512249316,1.4040093957223614,9668.583485965291,0.602995182530909,2.0,14.83922696163837,-0.0002745527566299,0.4072973157228868,1.6393495150033424,124,0.7483805757157408
B0018,6654,1.3701878338420928,1.38935604702596,9586.838881005857,0.0286816800808962,2.0,15.126734582482513,-0.0002770850640822,0.5819444190149252,2.5292505461511907,125,0.7386439323920165
B0018,6657,1.379695166560862,1.3913307438790778,9605.172034298228,35.77416173616108,2.0,15.045341113515429,-0.0002727613424317,0.2866996591432166,1.4277139034706998,126,0.7437691666500521
B0018,6659,1.3686586323935683,1.3880613041068082,9522.585642419032,0.1741006508461513,2.0,15.25496618002979,-0.0002890083132742,0.5420675650144554,3.07145360239669,127,0.7378195670433692
B0018,6661,1.3627371779096438,1.378318844886119,9538.54333668922,0.0774745612019947,2.0,15.133121560192762,-0.0002842945040826,4.305997752389644,38.22963305859075,128,0.7346274160714679
B0018,6663,1.3634051133928071,1.3782973196450825,9570.15862471205,0.0802468564303857,2.0,14.765021630346208,-0.0002706155372311,0.3895882398208038,1.4584645304497144,129,0.7349874882306874
B0018,6666,1.3518646035305233,1.3555175566894104,9474.041098733182,0.0086339128996216,2.0,15.164811966277869,-0.0002746076788507,0.9571947250577596,5.283164863454993,130,0.7287662042753458
B0018,6669,1.3547969729652622,1.374160162908244,9434.3848499738,0.2506726736821221,2.0,15.2711554879618,-0.0002908360716813,1.137824360077453,5.531237120885936,131,0.7303469925709389
B0018,6671,1.341051440640485,1.3605469699364363,9404.861755821845,0.1246472886925666,2.0,15.24893582433186,-0.0002790549443389,0.6677076279690253,4.440214473744923,132,0.7229370201580871
B0025,4003,1.847011162956716,1.8206583900029176,22144.69799499635,0.1657867861668132,2.0,15.291634292587789,-9.29356129901049e-05,67.33752353697203,513.9135206591552,1,0.9989331452015168
B0025,4005,1.8485654344528384,1.9319364629696676,22194.732614201,0.1133266729874435,2.0,15.084568613955971,-8.83738235141512e-05,56.751540490433456,309.1312066198308,2,0.9997737537182692
B0025,4007,1.847111177186175,1.8650101202707008,22072.06679440668,0.0034209057946762,2.0,15.240551564375108,-8.831999282817058e-05,60.00688315663034,284.1350087222896,3,0.9989872366606276
B0025,4009,1.8489837601535537,1.8692417081613089,22062.1481338877,0.1411622948219263,2.0,15.01009185645704,-7.995689610984203e-05,43.26334785124614,263.7261864458946,4,1.0
B0025,4011,1.837012071856044,1.8881624914906372,21996.22568441893,0.0138803626424521,2.0,15.20152631037152,-8.775598051434256e-05,52.99363240971636,423.53688474741546,5,0.9935252604400834
B0025,4015,1.817549211247137,1.8011275183540152,21712.9838442925,140.0300480190603,2.0,14.755972786883838,-9.06412898167022e-05,424.1187222006798,7221.038341980907,6,0.9829990129800782
B0025,4019,1.839863822522073,2.0554674393046164,21892.779971116644,0.1411622948219263,2.0,14.974691539844454,-9.251799888077097e-05,45.48724615008472,195.73154709753223,7,0.9950675945197468
B0025,4022,1.8430595619731431,1.884423732882768,21925.362846256667,0.1773986150292144,2.0,14.792404407012274,-8.844496875192984e-05,53.76238474810678,562.7594776552238,8,0.9967959706796352
B0025,4024,1.8401871729536057,1.805660666811313,22032.01459890897,0.0003548141089332,2.0,14.56295083534254,-7.745188492724334e-05,42.72980828174013,221.3686609245398,9,0.9952424746017144
B0025,4026,1.8281265632888253,1.7756108069094407,22008.841962919272,0.0,2.0,14.724324982972767,-8.294511652678867e-05,83.1746057191237,733.7362045459688,10,0.9887196430200144
B0025,4030,1.8253563336445804,1.702953202472972,21744.389259180745,0.2392235720871151,2.0,14.87184548058871,-8.294416971314811e-05,15.42018438393466,174.61838676200196,11,0.9872213985767992
B0025,4034,1.821418055262616,1.816468344917024,21980.462339368725,0.1411622948219263,2.0,14.541563134830149,-7.80663747285421e-05,27.182452027521723,160.51322176334844,12,0.9850914294192348
B0025,4036,1.830315627968932,1.7666532889113966,21909.7458457448,0.1382952375419333,2.0,14.456269354896303,-7.562680627768112e-05,19.470659504097014,258.9366157084372,13,0.9899035715797356
B0025,4038,1.8175491643824844,1.8195155796364924,21903.89344997273,0.0001685069971295,2.0,14.467345175132513,-8.235268825508449e-05,41.017332078943056,294.9680012548176,14,0.9829989876339104
B0025,4040,1.810901200296979,1.8676349259436105,21819.28951886063,0.1059271340629916,2.0,14.478758782970182,-7.837845099534116e-05,17.189771615418916,110.025560914546,15,0.9794035184747042
B0025,4042,1.808303260308424,1.9972074532308444,21757.84770449472,0.1440293521019193,2.0,14.572882022774472,-7.648345255892167e-05,20.99696058388477,170.14830993840383,16,0.977998454761035
B0025,4046,1.7928016149381063,1.8175452623241213,21105.01432816306,0.1411622948219263,2.0,13.923674850020769,-0.0001002795873153,26.310029423175383,112.618255539865,17,0.9696145815738362
B0025,4050,1.812563150045885,2.007344015893608,21418.066182610437,0.320154271724209,2.0,14.003443489124964,-9.38303312541955e-05,20.93584870343508,84.69399437457963,18,0.9803023634428004
B0025,4052,1.807772607491239,1.837639640575863,21448.84517034248,0.9560391001259642,2.0,13.92386737516192,-9.24901310290631e-05,45.219386504527634,316.2845669037005,19,0.9777114577475292
B0025,4054,1.8048055175003967,1.8377449482493613,21471.546734883552,1.1962512873966014,2.0,13.986239108015347,-9.129850096547686e-05,43.23171677490422,302.0154850701274,20,0.9761067438204606
B0025,4056,1.800538555899242,1.7927858228207485,21394.096415001644,0.0,2.0,13.85179409503349,-8.639105834141599e-05,27.795467809868367,220.456578399216,21,0.9737990104086752
B0025,4058,1.7942356098033032,1.7628728083658949,21448.148494131645,0.1411622948219263,2.0,13.889381092343127,-8.509050302664298e-05,74.095889519195,736.0889150778804,22,0.9703901399622332
B0025,4065,1.807409052434889,1.7406177849210671,21384.23151034901,0.3644495230290628,2.0,13.550903910639729,-8.981681956766952e-05,38.65879120850618,220.35549037307837,23,0.977514833491446
B0025,4067,1.7902504816962077,1.7470865266623885,21203.57295642188,1.5302907196465665,2.0,13.539130634997626,-8.505854503641827e-05,6.345853492977539,121.94490561216064,24,0.9682348327102298
B0025,4069,1.7961223845359495,1.8788767862306923,21266.213537666205,0.0787179891160003,2.0,13.395664328548497,-8.769592131765778e-05,21.0674035493977,69.25357261968254,25,0.9714105787423388
B0025,4071,1.7912236690350776,1.9377067073844276,21186.89247010528,0.1411622948219263,2.0,13.44927794320762,-8.559022797246851e-05,16.034707534282685,54.957892962494086,26,0.9687611690468936
B0025,4073,1.7854822365303245,1.6143894747218814,21218.913307740982,0.3867976807161846,2.0,13.393693493099851,-7.817844518394248e-05,25.93540977113211,109.13603589070048,27,0.9656559862819154
B0025,4077,1.7677890780323615,1.7774112118757872,20675.18402951237,0.074999913291842,2.0,13.156058970054431,-0.0001060212193308,27.053831098968264,104.26440979376515,28,0.9560868603224244
B0026,4083,1.8132504303869896,1.852016963574586,22164.46326048817,0.0504305098403293,2.0,14.264549523032528,-8.033207610133708e-05,39.25521285769927,146.99112128831234,1,0.9981958076820804
B0026,4085,1.8149760087078304,1.975334320952611,22280.967309317744,0.032604243806211,2.0,14.19370019264463,-7.44254751677539e-05,62.36329932711983,389.21339016446086,2,0.999145739923554
B0026,4087,1.8135354175561995,1.9230562128772324,22403.39778102232,264.0149427928684,2.0,13.548269389597191,-6.877015509290254e-05,129.03840718954288,1693.2332526357752,3,0.9983526933459588
B0026,4089,1.815149273310334,1.8528167181309645,22165.809713030656,4.547330006280786e-05,2.0,14.075012295690067,-7.169475333201307e-05,25.72864950216515,185.42810061568588,4,0.9992411222253808
B0026,4091,1.81429130140682,1.7908220892188615,22196.620163542397,0.0300200885302008,2.0,14.066466128718105,-6.916177792306207e-05,25.61659366252893,214.89804062167784,5,0.998768808008412
B0026,4095,1.3863373424430123,1.402704495207755,21192.23019133517,0.0415173768232701,2.0,13.475188051815037,-6.368428608716751e-05,17.708763692455314,191.4326099287774,6,0.7631798123794676
B0026,4099,1.8165277958816064,1.9280397725663303,22002.70824930525,0.0,2.0,13.608185842191824,-8.615598406755436e-05,32.09469369940848,78.63749603372092,7,1.0
B0026,4102,1.8085638576011065,1.8772384920795495,22159.56324214153,242.82261255799304,2.0,13.88775289933582,-7.837293302239211e-05,24.755066670848148,91.70600864875053,8,0.9956158456267196
B0026,4104,1.804936077644182,1.7712824490187515,22218.47007417752,0.0258470800210725,2.0,13.928457096914578,-7.796955590021808e-05,37.53622341591431,346.46888765203187,9,0.9936187498679048
B0026,4106,1.8049315924982108,1.9792337800944475,22288.399592964604,0.0672043489065888,2.0,13.937675060583526,-6.901268743729265e-05,54.55141933559477,509.6964214795995,10,0.9936162807914714
B0026,4110,1.717679232699393,1.7601489244186552,21957.370230336383,0.0265876370210567,2.0,13.81719401101411,-8.109677243718706e-05,30.578765850752184,242.3628431215919,11,0.9455837871535352
B0026,4114,1.809804813280106,1.843255774518444,22204.48648486787,0.0,2.0,13.851974135718288,-7.251545716897238e-05,13.29601445283812,43.61289279661231,12,0.9962989927174564
B0026,4116,1.806556213274488,1.9105687332622447,22261.421639132437,0.0,2.0,13.754662524105832,-7.159819021671151e-05,49.16312269666503,299.004284706283,13,0.9945106358241664
B0026,4118,1.7938155707698509,1.9845246206096263,22188.791631094704,0.0,2.0,13.911940852795162,-7.44527792208938e-05,35.596954323562606,239.01061273462807,14,0.9874969019669018
B0026,4120,1.799304949381792,1.6811515580205607,22094.98988155518,8.267649872087576e-05,2.0,13.77199599398994,-6.477474063313316e-05,118.60780746887151,1651.1930831978832,15,0.9905188092696068
B0026,4122,1.7842197448470132,1.7804450221374222,22105.44947090766,0.1406559723089066,2.0,13.96465906169379,-6.865316058442688e-05,35.07084104639718,253.074988430595,16,0.9822143921453658
B0026,4126,1.6818819918515189,1.6658794678470534,21160.678414609825,0.0899103543994614,2.0,13.59748164505804,-9.447245228910822e-05,30.441150272209523,123.5504958416614,17,0.9258773775246636
B0026,4130,1.8007519383961936,1.8210860598922531,21854.367837117657,0.0192164564326794,2.0,13.5549200156584,-8.764698120012516e-05,35.95446106946172,901.0321659518204,18,0.9913153778757586
B0026,4132,1.795972684272296,1.817147856355343,21790.040888550047,0.5264212973450221,2.0,13.80281492243616,-8.765476991217797e-05,14.189324279649222,338.8155076618375,19,0.9886843946699232
B0026,4134,1.7931026940553298,1.8240551880223177,21796.39382263986,0.0625638478647354,2.0,13.905506708495404,-8.065295932829166e-05,181.14819223620083,1846.632358600312,20,0.987104462767162
B0026,4136,1.8010267542068712,1.8958919315435208,21836.227671811008,0.0085623389593172,2.0,13.784103603012994,-7.698539956827477e-05,48.6254448301641,270.5694202083407,21,0.9914666641986548
B0026,4138,1.7824572301269948,1.70427622724993,21969.16465380654,0.0205351378109211,2.0,13.838101723514914,-6.749008860246787e-05,42.7479392753729,416.5886921842687,22,0.9812441263866946
B0026,4145,1.7959303030608789,1.7721007029580709,21990.619286996964,0.1140071737342114,2.0,13.814635006534516,-8.445246103345677e-05,27.58358624399457,409.0851729380023,23,0.9886610637792465
B0026,4147,1.7783142127341005,1.775986166174528,21717.100516564955,0.0415173768232701,2.0,13.910428502029411,-7.962901543818142e-05,41.23032438877321,457.5343234075305,24,0.9789633920085656
B0026,4149,1.771719092984802,1.8902239922314876,21735.81337035997,269.917913093081,2.0,14.012426904787766,-7.388148032473373e-05,87.70141912036983,1072.5854165353653,25,0.9753327733281076
B0026,4151,1.7790749489536772,1.8260659668642207,21754.14668165238,0.0729612822841091,2.0,14.241245908733262,-7.32419767422098e-05,21.425346890718146,118.49486541192412,26,0.9793821779039984
B0026,4153,1.7733229782464677,1.6905581815808466,21893.109382203613,0.3643215824701437,2.0,14.063269195546289,-7.150453658166625e-05,15.484341870788583,110.74869509047048,27,0.9762157134434762
B0026,4157,1.768754111010884,1.8276749445780225,21066.40026902081,0.133089723767795,2.0,13.77375753293763,-0.0001032496110049,27.020634652430548,126.16907503864076,28,0.9737005483874048
B0027,3162,1.8233077742149364,1.711651137286571,22151.143623774195,130.04565602853944,2.0,15.774707394379645,-5.514338003616813e-05,50.86334271960521,443.7166682350111,1,1.0
B0027,3164,1.814238465116796,1.8554009364595976,22191.724673043813,0.0353899754547183,2.0,16.46353383465235,-6.11856527806555e-05,835.2886827481186,14459.896817282824,2,0.9950259033464356
B0027,3166,1.812859679313087,1.6995618554035172,22192.56912548463,1.253228325779486,2.0,16.47251237267963,-4.493526927631238e-05,70.05512211777258,455.80309036863184,3,0.994269703091488
B0027,3168,1.814424244673997,1.7778611404713094,22091.663191713586,0.1804099551177672,2.0,16.77086067758883,-4.22287357219828e-05,21.7962064959634,68.06650595719596,4,0.9951277948426648
B0027,3170,1.812800333853042,1.823294861255781,22121.847748678465,8.690919888836115e-05,2.0,16.6706947376258,-5.030537124416637e-05,114.84355593150472,1161.7903427988376,5,0.994237154850931
B0027,3174,1.7946038703195293,1.7356940588085734,21719.128712149148,83.53927657782037,2.0,16.749856007851136,-4.3451705778481896e-05,55.04959589565357,353.24800698050234,6,0.9842572360512388
B0027,3178,1.816519171293833,1.916640115510716,21964.5230020492,0.1592299399257095,2.0,16.416711048599723,-6.035952293466194e-05,78.54414586872188,778.1123217787186,7,0.9962767652191762
B0027,3181,1.819833556519024,1.757173618374661,22033.64827216553,0.1592299399257095,2.0,16.16618174647507,-5.8525016562795406e-05,57.94794382217513,654.85413818332,8,0.9980945522500126
